Name,Day,Date,Time,Result,Bookmakers,1,2
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Interwetten.es  ,1.70,2.05
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Leon.ru  ,1.70,2.08
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Leonbets  ,1.70,2.08
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Marathonbet  ,1.78,2.18
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", NordicBet  ,1.77,2.09
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Pinnacle  ,1.79,2.16
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", SAZKAbet.cz  ,1.77,2.15
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", SBOBET  ,1.75,2.14
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Tipsport.cz  ,1.77,2.12
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Tipsport.sk  ,1.77,2.12
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Totolotek.pl  ,1.70,2.10
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Unibet  ,1.76,2.14
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Unibet.fr  ,1.60,1.92
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", William Hill  ,1.74,2.15
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)", Winline.ru  ,1.73,2.12
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)",Average,1.73,2.11
Atlanta Braves - Washington Nationals,Monday,17 Sep  2018,01:35,"Final result 4:6 (0:3, 0:0, 0:2, 2:0, 0:0, 0:0, 0:0, 2:0, 0:1)",Highest,1.80,2.24
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", 10Bet  ,1.47,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", 188BET  ,1.48,2.92
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", 1xBet  ,1.49,2.88
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", 1xStavka.ru  ,1.48,2.86
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", 888sport  ,1.47,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", bet-at-home  ,1.43,2.77
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", bet365  ,1.43,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Betclic.fr  ,1.36,2.47
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Betfair  ,1.44,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Bethard  ,1.47,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Betsafe  ,1.43,2.85
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Betsson  ,1.44,2.85
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", BetVictor  ,1.44,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Betway  ,1.44,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", BetWorld  ,1.40,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", bwin  ,1.48,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", bwin.es  ,1.48,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", bwin.fr  ,1.36,2.40
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Chance.cz  ,1.46,2.84
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Coolbet  ,1.46,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Dafabet  ,1.48,2.75
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", eFortuna.pl  ,1.46,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Expekt  ,1.42,2.85
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", France Pari  ,1.29,2.50
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", iFortuna.cz  ,1.46,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", iFortuna.sk  ,1.46,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Intertops  ,1.48,2.85
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Interwetten  ,1.40,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Interwetten.es  ,1.40,2.70
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Leon.ru  ,1.42,2.73
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Leonbets  ,1.42,2.73
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Marathonbet  ,1.48,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", NordicBet  ,1.44,2.85
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Pinnacle  ,1.48,2.92
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", SAZKAbet.cz  ,1.47,2.90
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", SBOBET  ,1.45,2.75
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Tipsport.cz  ,1.46,2.84
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Tipsport.sk  ,1.46,2.84
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Totolotek.pl  ,1.40,2.75
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Unibet  ,1.49,2.75
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Unibet.fr  ,1.35,2.50
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", William Hill  ,1.45,2.80
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)", Winline.ru  ,1.44,2.81
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)",Average,1.44,2.78
Philadelphia Phillies - Miami Marlins,Monday,17 Sep  2018,01:35,"Final result 4:6 (1:0, 0:0, 0:0, 0:2, 0:1, 0:3, 1:0, 0:0, 2:0)",Highest,1.49,2.92
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", 10Bet  ,1.51,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", 188BET  ,1.54,2.42
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", 1xBet  ,1.58,2.61
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", 1xStavka.ru  ,1.57,2.58
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", 888sport  ,1.50,2.63
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", bet-at-home  ,1.46,2.67
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", bet365  ,1.52,2.67
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Betclic.fr  ,1.38,2.40
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Betfair  ,1.50,2.63
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Bethard  ,1.51,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Betsafe  ,1.49,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Betsson  ,1.49,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", BetVictor  ,1.50,2.60
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Betway  ,1.51,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", BetWorld  ,1.45,2.60
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", BoyleSports  ,1.50,2.63
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", bwin  ,1.55,2.50
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", bwin.es  ,1.55,2.50
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", bwin.fr  ,1.44,2.20
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Chance.cz  ,1.51,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Coolbet  ,1.53,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Dafabet  ,1.53,2.58
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", eFortuna.pl  ,1.56,2.50
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Expekt  ,1.48,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", France Pari  ,1.31,2.42
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", iFortuna.cz  ,1.56,2.50
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", iFortuna.sk  ,1.56,2.50
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Intertops  ,1.54,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Interwetten  ,1.45,2.60
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Interwetten.es  ,1.45,2.60
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Leon.ru  ,1.45,2.63
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Leonbets  ,1.45,2.63
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Marathonbet  ,1.56,2.64
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", NordicBet  ,1.49,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Pinnacle  ,1.53,2.73
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", SAZKAbet.cz  ,1.51,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", SBOBET  ,1.50,2.61
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Tipsport.cz  ,1.51,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Tipsport.sk  ,1.51,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Totolotek.pl  ,1.45,2.65
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Unibet  ,1.52,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Unibet.fr  ,1.40,2.30
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", William Hill  ,1.50,2.70
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)", Winline.ru  ,1.47,2.71
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)",Average,1.50,2.60
Cleveland Indians - Detroit Tigers,Monday,17 Sep  2018,01:10,"Final result 4:6 (1:1, 0:0, 0:0, 2:0, 0:4, 0:0, 0:0, 0:1, 1:0)",Highest,1.58,2.73
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", 10Bet  ,2.05,1.87
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", 188BET  ,1.99,1.93
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", 1xBet  ,1.98,1.94
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", 1xStavka.ru  ,1.97,1.93
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", 888sport  ,1.85,1.97
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", bet-at-home  ,1.91,1.86
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", bet365  ,1.95,1.86
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Betclic.fr  ,1.74,1.77
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Betfair  ,1.91,1.91
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Bethard  ,2.05,1.87
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Betsafe  ,1.98,1.85
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Betsson  ,1.99,1.86
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", BetVictor  ,2.00,1.83
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Betway  ,1.95,1.87
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", BetWorld  ,1.90,1.85
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", bwin  ,1.87,1.95
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", bwin.es  ,1.87,1.95
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", bwin.fr  ,1.70,1.78
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Chance.cz  ,1.99,1.87
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Coolbet  ,1.94,1.94
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", Dafabet  ,2.00,1.86
Tampa Bay Rays - Oakland Athletics,Monday,17 Sep  2018,01:10,"Final result 5:4 (2:0, 0:0, 0:0, 1:0, 0:0, 0:0, 2:0, 0:0, X:4)", eFortuna.pl  ,1.88,1.96
